B₁(B₃((q ⇿ r) → q) ∧ ¬q);7717119;3520160;FALSE;2
B₁((B₁p ∨ r) ⇿ M₃¬q);1,24212E+11;11326024;FALSE;2
B₁((q ⇿ r) → (B₁q → B₁q));20523786;3610832;TRUE;2
B₁¬M₃(((p ∨ q) → p) ⇿ r);10399048;3520816;FALSE;2
B₂(¬(M₃r ⇿ B₁p) ∨ q);1,01213E+11;11326760;FALSE;2
B₂M₂((r ∨ r) → ¬(q ∧ q));10041327041;3712752;FALSE;2
B₂(M₁((p ∧ p) → M₃p) ∨ p);89308742254;11333440;FALSE;2
B₂((B₂q ∨ p) ∧ M₁(p ∧ q));1,01798E+11;11329240;FALSE;2
B₂(¬(B₁r ⇿ q) ⇿ (r → p));5113480;3519872;FALSE;2
B₂(M₂((r ⇿ r) ⇿ r) ⇿ (p ∧ q));7551048;3520736;FALSE;2
B₂¬M₁((p → q) ∧ (p ∨ p));6641784;3520344;FALSE;2
B₃(B₃((q ⇿ r) → q) ∧ ¬q);6669854;3520160;FALSE;2
B₃((M₃p → r) ∨ M₃(r ∨ r));85749524240;11326040;FALSE;2
B₃(((M₃q → r) ∨ r) ∨ (r → p));7250232;3519200;TRUE;2
B₃((B₃(q ∨ q) ∧ B₁r) ⇿ q);1,2857E+11;11326040;FALSE;2
B₃M₃(((q ∧ r) ∧ (q → r)) ∨ p);10007195569;3716800;FALSE;2
(B₂M₃p ⇿ B₁r) ∨ M₂q;12503963727;6572872;FALSE;2
B₃(M₃(q ∧ q) ∧ B₃(p ⇿ r));84971724761;11326040;FALSE;2
