(p ⇿ ¬(B₁q → q)) ∧ M₁q;9295268;3519496;FALSE;1
r ∨ (B₂¬¬(p → p) ⇿ r);11155000731;3409280;FALSE;1
(q ∨ r) ∨ (M₁r ⇿ M₂(q ∨ r));10021901881;3686584;FALSE;1
((r ∨ r) ∧ p) ∨ ((p → p) → M₃q);7615759;3517592;FALSE;1
M₂(q → r) ∨ ((p ∨ r) ∧ M₃p);10015410185;3686584;FALSE;1
((p ∨ p) → M₂q) ∨ (B₃q ∧ p);6065786;3520032;FALSE;1
(p ∧ M₃(r ⇿ r)) ∨ ¬B₁r;8431359;3518504;FALSE;1
B₁((p ∧ p) ∧ p) ∨ M₂¬r;10058385312;3689704;FALSE;1
((q ∧ r) ⇿ (r → q)) ∨ B₃(p ⇿ r);8130947;3517704;FALSE;1
M₂((p ⇿ q) ∨ q) ∨ B₁(p ∨ q);10010725573;3689272;FALSE;1
M₃(r → r) → B₁¬(r → r);5737370;3520440;FALSE;1
(M₁p ∨ p) → B₁¬(r ∨ r);5888373;3520160;FALSE;1
B₂(r ⇿ r) → (B₂(p → r) ∨ q);10016967292;3687480;FALSE;1
(B₁r ∨ q) → (B₃¬q ⇿ p);7865958;3518728;FALSE;1
¬(r ∨ r) → M₃((p ∧ q) → r);10005163103;3517576;FALSE;1
M₂((p ∧ r) ∧ p) → ((p ∧ p) ∧ p);8768635;3517704;FALSE;1
(M₃(p ⇿ r) ⇿ q) → B₂(p ∨ q);7894257;3520080;FALSE;1
((M₃r → q) → q) → B₂(p ∧ p);8966708;3519896;FALSE;1
(((r ∧ r) ⇿ B₂p) → p) → B₂r;5934655;3520808;FALSE;1
¬¬¬(p ⇿ p) → B₂q;8065618;3517608;TRUE;1
p ⇿ ((M₃p → r) ∨ M₃(r ∨ r));10061491000;3687992;FALSE;1
B₃(q → r) ⇿ ((p → q) ∧ (p ∨ p));10006282034;3517656;FALSE;1
(B₃r ⇿ q) ⇿ (M₃(p ⇿ r) ⇿ q);7647888;3518464;FALSE;1
((M₃(p ⇿ r) ⇿ q) ⇿ q) ⇿ B₂q;6392210;3520424;FALSE;1
M₁((q ∧ r) ∧ (q → r)) ⇿ B₁q;10017623433;3518984;FALSE;1
M₁(¬(q → q) → ((q ⇿ q) ⇿ q));7915568;3517640;TRUE;1
M₃((((q → r) ∧ q) ⇿ r) ∧ (p ∨ r));10442871278;3409376;FALSE;1
M₃((r ∨ r) → ((r ⇿ r) ⇿ (p ∧ p)));10006106032;3517656;FALSE;1
M₃(¬(q → q) → ((q ⇿ q) ⇿ q));6466290;3517640;TRUE;1
B₁((q ∧ q) ⇿ ¬((p ∨ p) ∨ r));6749651;3517968;FALSE;1
B₂((r ∨ r) → ((r ⇿ r) ⇿ (p ∧ p)));7282383;3517984;FALSE;1
B₃((q → r) ⇿ ¬¬(p ⇿ r));8249755;3517952;FALSE;1
